date,store_id,sales,promo,day_of_week,month,quarter,is_weekend,is_holiday,lag_1,lag_7,rolling_mean_7,rolling_std_7,growth_rate,temp,rain_prob
2023-12-05,3,254.2,0,1,12,4,0,0,249.9,219.4,201.1142857142857,57.997799629854654,-0.10555946516537651,27.8183148246803,0.0
2023-12-06,1,275.4,0,2,12,4,0,0,269.3,289.7,234.85714285714286,63.15272116446128,0.08339889850511395,29.749279121818237,0.0
2023-12-06,2,193.1,0,2,12,4,0,0,284.2,251.5,229.4857142857143,40.54686295187456,-0.2988380537400145,29.749279121818237,0.0
2023-12-06,3,259.7,0,2,12,4,0,0,254.2,253.5,202.0,58.970331523572135,0.3448990160538581,29.749279121818237,0.0
2023-12-07,2,242.4,1,3,12,4,0,0,193.1,199.2,235.65714285714287,38.39973338201097,-0.06661532537543313,24.33883739117558,0.0
2023-12-07,3,270.3,1,3,12,4,0,0,259.7,140.6,220.52857142857144,56.79902329810827,0.11509900990099009,24.33883739117558,0.0
2023-12-07,1,134.9,0,3,12,4,0,0,275.4,195.6,226.18571428571428,72.86236862677993,-0.5009248982611912,24.33883739117558,0.0
2023-12-08,2,82.9,0,4,12,4,0,0,242.4,184.4,221.15714285714284,68.41410325225,-0.38547071905114894,15.66116260882442,0.0
2023-12-08,3,120.9,0,4,12,4,0,0,270.3,108.5,222.29999999999998,52.77350976894877,0.4583835946924004,15.66116260882442,0.0
2023-12-08,1,190.8,1,4,12,4,0,0,134.9,130.2,234.84285714285716,62.40702036210506,0.5781637717121588,15.66116260882442,0.0
2023-12-09,3,152.4,0,5,12,4,1,0,120.9,200.4,215.44285714285712,58.860735558402524,-0.2012578616352202,10.250720878181763,1.0
2023-12-09,2,231.1,1,5,12,4,1,0,82.9,224.7,222.07142857142858,68.51203578656124,0.5164041994750654,10.250720878181763,1.0
2023-12-09,1,236.1,1,5,12,4,1,0,190.8,190.2,241.4,59.26696662841232,0.021635655560363398,10.250720878181763,1.0
2023-12-10,1,211.8,0,6,12,4,1,0,236.1,282.7,231.27142857142854,57.04938545639545,-0.10292249047013968,12.1816851753197,1.0
2023-12-10,2,266.8,0,6,12,4,1,0,231.1,242.2,225.58571428571432,70.32357187959641,0.2596789423984891,12.1816851753197,1.0
2023-12-10,3,231.4,1,6,12,4,1,0,152.4,200.7,219.82857142857142,58.722730246634875,-0.13268365817091454,12.1816851753197,1.0
2023-12-11,1,242.0,0,0,12,4,0,0,211.8,300.6,222.9,48.89764820520512,0.04580812445980986,20.0,0.0
2023-12-11,2,351.2,1,0,12,4,0,0,266.8,278.6,235.95714285714286,83.55427092899676,0.4512396694214875,20.0,0.0
2023-12-11,3,255.1,0,0,12,4,0,0,231.4,249.9,220.57142857142858,59.197514426584775,-0.2736332574031891,20.0,0.0
2023-12-12,2,258.0,0,1,12,4,0,0,351.2,284.2,232.21428571428572,81.5969245452186,0.011368090944727571,27.8183148246803,0.0
2023-12-12,3,247.9,0,1,12,4,0,0,255.1,254.2,219.67142857142858,58.64636147525022,-0.03914728682170543,27.8183148246803,0.0
2023-12-12,1,297.1,0,1,12,4,0,0,242.0,269.3,226.8714285714286,54.142026630142404,0.19846712384025822,27.8183148246803,0.0
2023-12-13,1,232.2,0,2,12,4,0,0,297.1,275.4,220.70000000000002,49.99153261636748,-0.2184449680242344,29.749279121818237,0.0
2023-12-13,2,251.6,0,2,12,4,0,0,258.0,193.1,240.57142857142858,79.90132903120188,0.0835486649440138,29.749279121818237,0.0
2023-12-13,3,260.6,0,2,12,4,0,0,247.9,259.7,219.79999999999998,58.749638296758896,0.03577106518283002,29.749279121818237,0.0
2023-12-14,1,278.5,1,3,12,4,0,0,232.2,134.9,241.21428571428572,36.57929416903459,0.0686876438986952,24.33883739117558,0.0
2023-12-14,2,215.0,1,3,12,4,0,0,251.6,242.4,236.65714285714284,80.46597328773736,-0.2280071813285458,24.33883739117558,0.0
2023-12-14,3,236.0,0,3,12,4,0,0,260.6,270.3,214.90000000000003,55.15620243151868,0.0976744186046512,24.33883739117558,0.0
2023-12-15,3,157.2,0,4,12,4,0,0,236.0,120.9,220.08571428571426,45.74984257063728,-0.33389830508474583,15.66116260882442,0.0
2023-12-15,1,174.3,0,4,12,4,0,0,278.5,190.8,238.85714285714286,40.67205662953615,0.10877862595419852,15.66116260882442,0.0
2023-12-15,2,174.8,0,4,12,4,0,0,215.0,82.9,249.78571428571428,54.508666851288595,0.002868617326448719,15.66116260882442,0.0
2023-12-16,2,176.2,0,5,12,4,1,0,174.8,231.1,241.94285714285712,61.18591496803979,0.008009153318077722,10.250720878181763,1.0
2023-12-16,3,174.4,0,5,12,4,1,0,157.2,152.4,223.22857142857143,40.81456906080286,-0.010215664018161097,10.250720878181763,1.0
2023-12-16,1,156.7,1,5,12,4,1,0,174.3,236.1,227.5142857142857,51.2621832208835,-0.10149082568807344,10.250720878181763,1.0
2023-12-17,1,133.9,0,6,12,4,1,0,156.7,211.8,216.3857142857143,62.47219190891863,-0.1455009572431396,12.1816851753197,1.0
2023-12-17,2,227.2,0,6,12,4,1,0,176.2,266.8,236.28571428571428,60.32930268041199,0.6967886482449588,12.1816851753197,1.0
2023-12-17,3,216.1,1,6,12,4,1,0,174.4,231.4,221.04285714285714,40.71358729559691,-0.04885563380281688,12.1816851753197,1.0
2023-12-18,1,231.5,0,0,12,4,0,0,133.9,242.0,214.8857142857143,61.87790204834645,0.07126330402591385,20.0,0.0
2023-12-18,2,227.4,0,0,12,4,0,0,227.2,351.2,218.59999999999997,32.969480837081235,-0.017710583153347725,20.0,0.0
2023-12-18,3,298.2,1,0,12,4,0,0,216.1,255.1,227.2,49.114729630393605,0.31134564643799467,20.0,0.0
2023-12-19,3,324.9,1,1,12,4,0,0,298.2,247.9,238.20000000000002,61.56749683612822,0.08953722334004022,27.8183148246803,0.0
2023-12-19,1,255.4,0,1,12,4,0,0,231.5,297.1,208.92857142857142,54.171108975348105,-0.21391197291474295,27.8183148246803,0.0
2023-12-19,2,257.9,0,1,12,4,0,0,227.4,258.0,218.58571428571426,32.949579085395946,0.009788566953797817,27.8183148246803,0.0
2023-12-20,3,210.7,0,2,12,4,0,0,324.9,260.6,231.07142857142858,61.43033220067842,-0.18301667312911973,29.749279121818237,0.0
2023-12-20,2,171.2,0,2,12,4,0,0,257.9,251.6,207.1,33.53122922490809,-0.1874703369719981,29.749279121818237,0.0
2023-12-20,1,243.0,0,2,12,4,0,0,255.4,232.2,210.4714285714286,55.090371641685635,0.4193925233644862,29.749279121818237,0.0
2023-12-21,1,231.9,1,3,12,4,0,0,243.0,278.5,203.81428571428572,47.83786605369662,-0.04567901234567895,24.33883739117558,0.0
2023-12-21,2,144.8,0,3,12,4,0,0,171.2,215.0,197.07142857142858,40.53996852020289,-0.3755929279862009,24.33883739117558,0.0
2023-12-21,3,111.5,0,3,12,4,0,0,210.7,236.0,213.28571428571428,76.0491382500251,-0.2299723756906078,24.33883739117558,0.0
2023-12-22,3,91.1,0,4,12,4,0,0,111.5,157.2,203.84285714285716,87.42653786928501,-0.1829596412556055,15.66116260882442,0.0
2023-12-22,1,140.3,0,4,12,4,0,0,231.9,174.3,198.95714285714286,52.80245755463957,0.5400658616904503,15.66116260882442,0.0
2023-12-22,2,183.4,1,4,12,4,0,0,144.8,174.8,198.3,39.8774372295913,0.3071988595866,15.66116260882442,0.0
2023-12-23,2,168.8,0,5,12,4,1,0,183.4,176.2,197.24285714285716,40.651521379601334,-0.07960741548527805,10.250720878181763,1.0
2023-12-23,3,186.4,1,5,12,4,1,0,91.1,174.4,205.55714285714285,86.86886394911312,0.10426540284360186,10.250720878181763,1.0
2023-12-23,1,254.1,1,5,12,4,1,0,140.3,156.7,212.87142857142857,52.644110600829556,0.3631974248927037,10.250720878181763,1.0
2023-12-24,2,194.2,1,6,12,4,1,0,168.8,227.2,192.52857142857144,38.452425770281906,-0.23573396300669036,12.1816851753197,1.0
2023-12-24,3,220.1,0,6,12,4,1,0,186.4,216.1,206.12857142857143,86.96287932763256,0.1333676622039135,12.1816851753197,1.0
2023-12-24,1,196.8,0,6,12,4,1,0,254.1,133.9,221.85714285714286,40.99800227421072,-0.10586097228532476,12.1816851753197,1.0
2023-12-25,1,191.4,0,0,12,4,0,1,196.8,231.5,216.12857142857143,42.20970324012054,-0.027439024390243927,20.0,0.0
2023-12-25,2,195.4,0,0,12,4,0,1,194.2,227.4,187.95714285714286,35.39650910955554,0.020898641588296796,20.0,0.0
2023-12-25,3,340.7,1,0,12,4,0,1,220.1,298.2,212.20000000000002,95.5244645801971,0.7436028659160694,20.0,0.0
2023-12-26,1,184.8,0,1,12,4,0,0,191.4,255.4,206.04285714285714,39.617204055092635,-0.45758732022307014,27.8183148246803,0.0
2023-12-26,2,195.9,0,1,12,4,0,0,195.4,257.9,179.1,18.88306119250767,0.06006493506493493,27.8183148246803,0.0
2023-12-26,3,251.7,0,1,12,4,0,0,340.7,324.9,201.7428571428571,84.50151590638,0.28483920367534443,27.8183148246803,0.0
2023-12-27,1,201.4,0,2,12,4,0,0,184.8,243.0,200.1,36.11472460553067,-0.19984108065156925,29.749279121818237,0.0
2023-12-27,2,253.2,0,2,12,4,0,0,195.9,171.2,190.81428571428572,33.18445562666484,0.2571996027805361,29.749279121818237,0.0
2023-12-27,3,284.7,1,2,12,4,0,0,251.7,210.7,212.31428571428572,90.24264381047776,0.1244075829383886,29.749279121818237,0.0
2023-12-28,3,104.6,0,3,12,4,0,0,284.7,111.5,211.32857142857142,91.55549709121264,-0.6325957147874957,24.33883739117558,0.0
2023-12-28,2,141.3,0,3,12,4,0,0,253.2,144.8,190.31428571428572,34.00943146498367,0.3508604206500958,24.33883739117558,0.0
2023-12-28,1,172.0,0,3,12,4,0,0,201.4,231.9,191.54285714285717,34.37886255355428,0.2172682236376502,24.33883739117558,0.0
2023-12-29,1,148.5,0,4,12,4,0,0,172.0,140.3,192.71428571428572,32.42604038790556,-0.1366279069767442,15.66116260882442,0.0
2023-12-29,2,112.9,0,4,12,4,0,0,141.3,183.4,180.2428571428571,45.046230221216575,-0.23973063973063968,15.66116260882442,0.0
2023-12-29,3,201.0,0,4,12,4,0,0,104.6,91.1,227.0285714285714,75.52129311846896,0.7803365810451726,15.66116260882442,0.0
2023-12-30,1,137.2,0,5,12,4,1,0,148.5,254.1,176.0142857142857,24.732194172200145,-0.3174129353233831,10.250720878181763,1.0
2023-12-30,2,143.9,0,5,12,4,1,0,112.9,168.8,176.68571428571428,47.03946671223448,0.0488338192419826,10.250720878181763,1.0
2023-12-30,3,146.9,0,5,12,4,1,0,201.0,186.4,221.3857142857143,80.38222084871394,0.020847810979847115,10.250720878181763,1.0
2023-12-31,1,214.0,0,6,12,4,1,0,137.2,196.8,178.4714285714286,27.804958447832597,0.45677331518039477,12.1816851753197,1.0
2023-12-31,2,249.8,1,6,12,4,1,0,143.9,194.2,184.6285714285714,54.579596745967,0.16728971962616823,12.1816851753197,1.0
2023-12-31,3,228.1,0,6,12,4,1,0,146.9,220.1,222.5285714285714,80.41775745620932,-0.08686949559647728,12.1816851753197,1.0
2024-01-01,3,222.4,0,0,1,1,0,1,228.1,340.7,205.62857142857143,61.69596729894412,-0.02498903989478296,20.0,0.0
2024-01-01,2,338.9,1,0,1,1,0,1,249.8,195.4,205.12857142857143,80.22415916845569,0.5238309352517985,20.0,0.0
2024-01-01,1,213.6,0,0,1,1,0,1,214.0,191.4,181.64285714285714,30.64625355802632,-0.3697255827677781,20.0,0.0
2024-01-02,1,233.1,0,1,1,1,0,0,213.6,184.8,188.54285714285714,36.37709247786088,0.09129213483146059,27.8183148246803,0.0
2024-01-02,2,293.5,0,1,1,1,0,0,338.9,195.9,219.07142857142858,86.58234451060092,0.25911625911625924,27.8183148246803,0.0
2024-01-02,3,233.7,0,1,1,1,0,0,222.4,251.7,203.05714285714288,59.801751845656874,-0.20374787052810905,27.8183148246803,0.0
2024-01-03,1,223.6,0,2,1,1,0,0,233.1,201.4,191.71428571428572,38.58550801235374,-0.04321780059905855,29.749279121818237,0.0
2024-01-03,2,277.9,1,2,1,1,0,0,293.5,253.2,222.59999999999997,88.68286192946191,0.24284436493738815,29.749279121818237,0.0
2024-01-03,3,253.7,1,2,1,1,0,0,233.7,284.7,198.62857142857143,53.57137650791124,-0.08708168405901395,29.749279121818237,0.0
2024-01-04,3,132.5,0,3,1,1,0,0,253.7,104.6,202.61428571428573,45.89801842387203,-0.4777296018919984,24.33883739117558,0.0
2024-01-04,2,164.3,0,3,1,1,0,0,277.9,141.3,225.8857142857143,85.53900530501531,0.24,24.33883739117558,0.0
2024-01-04,1,184.5,0,3,1,1,0,0,223.6,172.0,193.5,37.80238087739959,0.12294583079732191,24.33883739117558,0.0
2024-01-05,1,121.9,0,4,1,1,0,0,184.5,148.5,189.7,43.92152092084227,-0.3392953929539295,15.66116260882442,0.0
2024-01-05,2,118.5,0,4,1,1,0,0,164.3,112.9,226.6857142857143,84.3237496907293,-0.02789171452009853,15.66116260882442,0.0
2024-01-05,3,242.2,1,4,1,1,0,0,132.5,201.0,208.5,48.23847012499463,1.0438818565400845,15.66116260882442,0.0
2024-01-06,1,255.6,0,5,1,1,1,0,121.9,137.2,206.6142857142857,43.12483540341247,0.055326176713460073,10.250720878181763,1.0
2024-01-06,2,98.4,0,5,1,1,1,0,118.5,143.9,220.18571428571428,93.06894269968957,-0.6150234741784038,10.250720878181763,1.0
2024-01-06,3,169.6,0,5,1,1,1,0,242.2,146.9,211.74285714285716,43.982453211209,0.7235772357723576,10.250720878181763,1.0
2024-01-07,2,159.4,0,6,1,1,1,0,98.4,249.8,207.27142857142857,94.53519123031582,-0.06014150943396224,12.1816851753197,1.0
2024-01-07,3,212.6,0,6,1,1,1,0,169.6,228.1,209.52857142857144,43.408129587506,0.3337515683814303,12.1816851753197,1.0
2024-01-07,1,233.4,0,6,1,1,1,0,255.6,214.0,209.3857142857143,44.28631950431289,0.09783631232361256,12.1816851753197,1.0
2024-01-08,2,221.9,1,0,1,1,0,0,159.4,338.9,190.55714285714288,75.8878087956789,-0.0492716366752356,20.0,0.0
2024-01-08,3,302.24,1,0,1,1,0,0,212.6,222.4,220.93428571428572,56.012941021738506,0.36205497972059497,20.0,0.0
2024-01-08,1,246.0,0,0,1,1,0,0,233.4,213.6,214.0142857142857,46.44090971587536,-0.18607728957120173,20.0,0.0
2024-01-09,2,358.8,1,1,1,1,0,0,221.9,293.5,199.8857142857143,92.78382453444185,0.4585365853658536,27.8183148246803,0.0
2024-01-09,3,313.52,1,1,1,1,0,0,302.24,233.7,232.33714285714285,66.23653617007393,-0.12619843924191754,27.8183148246803,0.0
2024-01-09,1,254.0,1,1,1,1,0,0,246.0,233.1,217.0,48.49869414049542,-0.18984434804797135,27.8183148246803,0.0
2024-01-10,3,225.3,0,2,1,1,0,0,313.52,253.7,228.27999999999997,65.57641750914215,-0.1129921259842519,29.749279121818237,0.0
2024-01-10,1,233.6,0,2,1,1,0,0,254.0,223.6,218.42857142857142,48.871352013414146,0.03683976919662668,29.749279121818237,0.0
2024-01-10,2,252.9,0,2,1,1,0,0,358.8,277.9,196.31428571428575,89.71067250837416,0.08261986301369872,29.749279121818237,0.0
2024-01-11,1,181.1,0,3,1,1,0,0,233.6,184.5,217.94285714285712,49.27994376156337,-0.28390668248319495,24.33883739117558,0.0
2024-01-11,2,140.1,0,3,1,1,0,0,252.9,164.3,192.85714285714286,91.59648568845962,-0.22639425731639984,24.33883739117558,0.0
2024-01-11,3,171.5,1,3,1,1,0,0,225.3,132.5,233.85142857142858,57.205001945800475,0.22412562455389007,24.33883739117558,0.0
2024-01-12,1,110.4,1,4,1,1,0,0,181.1,121.9,216.3,53.06194493231464,-0.356268221574344,15.66116260882442,0.0
2024-01-12,2,211.4,0,4,1,1,0,0,140.1,118.5,206.12857142857143,85.55839554140229,0.9148550724637681,15.66116260882442,0.0
2024-01-12,3,117.2,0,4,1,1,0,0,171.5,242.2,215.99428571428572,71.81015222031463,-0.445600756859035,15.66116260882442,0.0
2024-01-13,2,160.7,0,5,1,1,1,0,211.4,98.4,215.02857142857144,75.08359151163268,0.3711604095563139,10.250720878181763,1.0
2024-01-13,3,259.0,1,5,1,1,1,0,117.2,169.6,228.76571428571427,70.1135790122338,0.6116988176726821,10.250720878181763,1.0
2024-01-13,1,199.0,0,5,1,1,1,0,110.4,255.6,208.21428571428572,50.316611855046624,-0.23166023166023164,10.250720878181763,1.0
2024-01-14,1,161.5,0,6,1,1,1,0,199.0,233.4,197.94285714285715,51.6397087889689,-0.18844221105527637,12.1816851753197,1.0
2024-01-14,2,230.9,1,6,1,1,1,0,160.7,159.4,225.24285714285716,71.00741409981683,0.4297213622291023,12.1816851753197,1.0
2024-01-14,3,180.7,0,6,1,1,1,0,259.0,212.6,224.20857142857145,72.34073712382975,-0.2174101342572543,12.1816851753197,1.0
2024-01-15,1,313.0,1,0,1,1,0,1,161.5,246.0,207.5142857142857,66.19079564842394,0.732152739346984,20.0,0.0
2024-01-15,2,311.7,1,0,1,1,0,1,230.9,221.9,238.07142857142858,78.06404879511263,-0.0041533546325879245,20.0,0.0
2024-01-15,3,205.1,0,0,1,1,0,1,180.7,302.24,210.33142857142857,63.675350392589486,-0.3419955085017645,20.0,0.0
2024-01-16,3,310.4,1,1,1,1,0,0,205.1,313.52,209.88571428571427,62.838083690583375,0.5134080936128718,27.8183148246803,0.0
2024-01-16,1,294.9,0,1,1,1,0,0,313.0,254.0,213.35714285714286,72.4841329106551,-0.04993556701030932,27.8183148246803,0.0
2024-01-16,2,219.1,0,1,1,1,0,0,311.7,358.8,218.1142857142857,57.09712276964079,-0.25703628348592744,27.8183148246803,0.0
2024-01-17,2,235.1,0,2,1,1,0,0,219.1,252.9,215.57142857142858,55.66820499727876,0.07302601551802823,29.749279121818237,0.0
2024-01-17,3,210.7,0,2,1,1,0,0,310.4,225.3,207.79999999999998,62.4824775437082,-0.10378562313908979,29.749279121818237,0.0
2024-01-17,1,297.5,1,2,1,1,0,0,294.9,233.6,222.48571428571427,79.17346837948989,0.4119601328903655,29.749279121818237,0.0
2024-01-18,1,277.9,0,3,1,1,0,0,297.5,181.1,236.3142857142857,79.19384295451734,-0.0658823529411765,24.33883739117558,0.0
2024-01-18,2,144.3,0,3,1,1,0,0,235.1,140.1,216.17142857142858,54.73398439378456,-0.4807484706729038,24.33883739117558,0.0
2024-01-18,3,183.1,0,3,1,1,0,0,210.7,171.5,209.45714285714286,61.505470140003446,0.26888426888426875,24.33883739117558,0.0
2024-01-19,1,147.3,0,4,1,1,0,0,277.9,110.4,241.58571428571426,70.12442343367078,-0.1955215729109775,15.66116260882442,0.0
2024-01-19,2,193.8,0,4,1,1,0,0,144.3,211.4,213.65714285714284,55.39000683465258,0.31568228105906315,15.66116260882442,0.0
2024-01-19,3,116.9,0,4,1,1,0,0,183.1,117.2,209.41428571428568,61.58052799847876,-0.39680082559339525,15.66116260882442,0.0
2024-01-20,3,140.2,0,5,1,1,1,0,116.9,259.0,192.44285714285712,62.00623240564503,0.1993156544054746,10.250720878181763,1.0
2024-01-20,1,155.4,0,5,1,1,1,0,147.3,199.0,235.35714285714283,76.2096638041584,0.10841654778887322,10.250720878181763,1.0
2024-01-20,2,203.1,0,5,1,1,1,0,193.8,160.7,219.71428571428572,50.758395974506186,0.3069498069498069,10.250720878181763,1.0
2024-01-21,3,256.5,0,6,1,1,1,0,140.2,180.7,203.27142857142854,66.09747131536663,0.2629246676514032,12.1816851753197,1.0
2024-01-21,2,188.2,0,6,1,1,1,0,203.1,230.9,213.6142857142857,51.74625360260165,-0.26627680311890845,12.1816851753197,1.0
2024-01-21,1,138.6,0,6,1,1,1,0,155.4,161.5,232.08571428571426,80.29075140951637,-0.2635494155154091,12.1816851753197,1.0
2024-01-22,1,318.4,0,0,1,1,0,0,138.6,313.0,232.85714285714283,81.2183242284411,1.2972582972582973,20.0,0.0
2024-01-22,2,145.4,0,0,1,1,0,0,188.2,311.7,189.85714285714286,34.5147725446586,-0.5433417085427135,20.0,0.0
2024-01-22,3,205.4,0,0,1,1,0,0,256.5,205.1,203.31428571428572,66.09895179631391,0.4126547455295735,20.0,0.0
2024-01-23,3,231.5,0,1,1,1,0,0,205.4,310.4,192.04285714285717,49.41692885178989,0.1270691333982472,27.8183148246803,0.0
2024-01-23,1,223.2,0,1,1,1,0,0,318.4,294.9,222.6142857142857,76.47224831208217,-0.03585313174946014,27.8183148246803,0.0
2024-01-23,2,279.8,0,1,1,1,0,0,145.4,219.1,198.52857142857144,48.05523607564229,0.25358422939068115,27.8183148246803,0.0
2024-01-24,2,195.0,0,2,1,1,0,0,279.8,235.1,192.79999999999998,45.27895022340215,-0.3030736240171551,29.749279121818237,0.0
2024-01-24,3,290.1,1,2,1,1,0,0,231.5,210.7,203.3857142857143,61.93906760065167,0.48769230769230787,29.749279121818237,0.0
2024-01-24,1,309.1,0,2,1,1,0,0,223.2,297.5,224.27142857142857,78.4651879134034,0.06549465701482249,29.749279121818237,0.0
2024-01-25,2,199.4,0,3,1,1,0,0,195.0,144.3,200.67142857142858,39.91385366368065,-0.35490132643157557,24.33883739117558,0.0
2024-01-25,3,173.2,0,3,1,1,0,0,290.1,183.1,201.97142857142856,62.58907557195891,-0.131394182547643,24.33883739117558,0.0
2024-01-25,1,242.3,0,3,1,1,0,0,309.1,277.9,219.18571428571428,75.50791191593603,0.39896073903002316,24.33883739117558,0.0
2024-01-26,1,176.9,0,4,1,1,0,0,242.3,147.3,223.41428571428568,71.5355722367417,-0.26991333058192324,15.66116260882442,0.0
2024-01-26,2,108.8,0,4,1,1,0,0,199.4,193.8,188.52857142857144,53.103192442818745,-0.38496325607687965,15.66116260882442,0.0
2024-01-26,3,179.9,0,4,1,1,0,0,173.2,116.9,210.97142857142856,51.941239694027125,0.6534926470588236,15.66116260882442,0.0
2024-01-27,1,165.6,0,5,1,1,1,0,176.9,155.4,224.8714285714286,70.00680239057041,-0.07948860478043362,10.250720878181763,1.0
2024-01-27,2,207.6,1,5,1,1,1,0,108.8,203.1,189.17142857142858,53.33572018468526,0.2536231884057971,10.250720878181763,1.0
2024-01-27,3,134.4,0,5,1,1,1,0,179.9,140.2,210.14285714285714,53.28717347676507,-0.35260115606936415,10.250720878181763,1.0
2024-01-28,1,269.0,1,6,1,1,1,0,165.6,138.6,243.5,59.83466108090411,1.0014880952380953,12.1816851753197,1.0
2024-01-28,2,228.1,0,6,1,1,1,0,207.6,188.2,194.8714285714286,55.3101170457905,-0.15204460966542754,12.1816851753197,1.0
2024-01-28,3,172.8,0,6,1,1,1,0,134.4,256.5,198.18571428571428,50.46752845713204,-0.24243752740026292,12.1816851753197,1.0
2024-01-29,3,190.1,0,0,1,1,0,0,172.8,205.4,196.0,50.43431371596133,0.1001157407407407,20.0,0.0
2024-01-29,2,200.1,0,0,1,1,0,0,228.1,145.4,202.68571428571428,50.839172186134476,0.052603892688058984,20.0,0.0
2024-01-29,1,250.7,0,0,1,1,0,0,269.0,318.4,233.82857142857145,50.44501013597918,0.2528735632183907,20.0,0.0
2024-01-30,1,241.0,0,1,1,1,0,0,250.7,223.2,236.37142857142857,50.26827078405465,-0.038691663342640514,27.8183148246803,0.0
2024-01-30,2,231.0,0,1,1,1,0,0,200.1,279.8,195.71428571428572,40.87095254462219,-0.04149377593360992,27.8183148246803,0.0
2024-01-30,3,266.0,0,1,1,1,0,0,190.1,231.5,200.92857142857142,55.87401645027603,0.1515151515151516,27.8183148246803,0.0
2024-01-31,1,334.9,1,2,1,1,0,0,241.0,309.1,240.05714285714288,56.98645620212038,0.2590225563909774,29.749279121818237,0.0
2024-01-31,2,274.1,1,2,1,1,0,0,231.0,195.0,207.0142857142857,50.45226881490496,-0.18154673036727365,29.749279121818237,0.0
2024-01-31,3,248.1,0,2,1,1,0,0,266.0,290.1,194.92857142857142,46.103207201730754,-0.09485589201021538,29.749279121818237,0.0
2024-02-01,1,191.7,0,3,2,1,0,0,334.9,242.3,232.82857142857142,59.794584879839874,-0.2273276904474003,24.33883739117558,0.0
2024-02-01,2,179.3,0,3,2,1,0,0,274.1,199.4,204.14285714285714,51.518568081254536,-0.06468440271257159,24.33883739117558,0.0
2024-02-01,3,286.9,1,3,2,1,0,0,248.1,173.2,211.17142857142855,56.11422025017999,0.6001115448968208,24.33883739117558,0.0
2024-02-02,3,267.0,1,4,2,1,0,0,286.9,179.9,223.61428571428573,57.65990601713423,-0.06936214708957822,15.66116260882442,0.0
2024-02-02,2,133.9,0,4,2,1,0,0,179.3,108.8,207.72857142857143,44.11873050023521,-0.498501872659176,15.66116260882442,0.0
2024-02-02,1,157.3,0,4,2,1,0,0,191.7,176.9,230.02857142857144,63.21133111201168,0.1747572815533982,15.66116260882442,0.0
2024-02-03,1,187.4,0,5,2,1,1,0,157.3,165.6,233.14285714285714,59.96151146479591,0.19135410044500945,10.250720878181763,1.0
2024-02-03,2,206.0,1,5,2,1,1,0,133.9,207.6,207.5,44.1236520096271,0.09925293489861264,10.250720878181763,1.0
2024-02-03,3,118.7,0,5,2,1,1,0,267.0,134.4,221.37142857142857,61.86085769115803,-0.4237864077669903,10.250720878181763,1.0
2024-02-04,1,216.2,0,6,2,1,1,0,187.4,269.0,225.59999999999997,57.98758487814434,0.8213984835720303,12.1816851753197,1.0
2024-02-04,2,189.8,0,6,2,1,1,0,206.0,228.1,202.02857142857144,43.5138948799007,-0.12210915818686396,12.1816851753197,1.0
2024-02-04,3,154.9,0,6,2,1,1,0,118.7,172.8,218.81428571428572,64.51626225408667,-0.18387776606954687,12.1816851753197,1.0
2024-02-05,3,309.6,0,0,2,1,0,0,154.9,190.1,235.88571428571427,71.12382227663302,0.9987088444157521,20.0,0.0
2024-02-05,2,272.0,0,0,2,1,0,0,189.8,200.1,212.29999999999998,50.85030317838173,-0.12144702842377264,20.0,0.0
2024-02-05,1,170.7,0,0,2,1,0,0,216.2,250.7,214.17142857142858,60.06257054898979,-0.3724264705882353,20.0,0.0
2024-02-06,1,259.8,0,1,2,1,0,0,170.7,241.0,216.85714285714286,61.855715368990104,0.5219683655536029,27.8183148246803,0.0
